TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
12680,1943,4242.58,2024-01-09 19:19:00,POS,Padilla-Bridges,North Davidberg,Discover,0
12681,3730,4171.11,2024-01-09 19:20:00,,Harris-Clay,Whitakerside,Visa,0
12682,2318,3023.88,2024-01-09 19:21:00,POS,Blair-Baker,North Rachel,Discover,0
12683,2535,4969.89,2024-01-09 19:22:00,ATM Withdrawal,Kennedy-Roberts,New Alexandrastad,Discover,0
12684,1688,911.02,2024-01-09 19:23:00,POS,"Suarez, Torres and Williamson",Rachelbury,MasterCard,0
12685,4952,876.42,2024-01-09 19:24:00,POS,"Mcmillan, Mcdonald and Huff",Port Christopher,MasterCard,0
12686,3443,168.95,2024-01-09 19:25:00,POS,"Miller, Carroll and Parsons",Thomasport,Discover,0
12687,2772,4946.74,2024-01-09 19:26:00,ATM Withdrawal,Miller-Holmes,Jamesland,MasterCard,0
12688,4209,1743.36,2024-01-09 19:27:00,POS,Clark Group,Port Brucefort,Amex,0
12689,1838,3811.46,2024-01-09 19:28:00,ATM Withdrawal,"Williams, Rodriguez and Acosta",West Christopher,Visa,0
12690,1877,303.25,2024-01-09 19:29:00,Online,Manning LLC,New Cody,Discover,0
12691,3870,1496.95,2024-01-09 19:30:00,Online,Lane and Sons,New Ashleeton,MasterCard,0
12692,4200,3121.12,2024-01-09 19:31:00,POS,Grant Inc,West Kim,MasterCard,0
12693,1048,2626.28,2024-01-09 19:32:00,POS,"Carpenter, Fisher and Rodriguez",Hubbardview,MasterCard,0
12694,4747,1042.7,2024-01-09 19:33:00,POS,Medina-Delgado,West Robertafort,Amex,0
12695,3836,2310.66,2024-01-09 19:34:00,POS,Smith-Anthony,West Dan,Amex,0
12696,1292,548.37,2024-01-09 19:35:00,Online,Mcbride and Sons,Lake Jennifer,Discover,0
12697,2651,2715.8,2024-01-09 19:36:00,ATM Withdrawal,Brown Inc,Jimmyfort,MasterCard,0
12698,1535,489.22,2024-01-09 19:37:00,POS,"Acosta, Garza and Kent",Mariashire,Amex,0
12699,1310,3181.5,2024-01-09 19:38:00,Online,Gutierrez-Dixon,Mistyborough,Discover,0
12700,1536,781.01,2024-01-09 19:39:00,ATM Withdrawal,Wilson-Liu,Lake Briantown,Amex,0
12701,2926,2737.69,2024-01-09 19:40:00,POS,Norris Ltd,Jasontown,Discover,0
12702,3686,649.96,2024-01-09 19:41:00,Online,"Bernard, Perez and Villa",north paul,MasterCard,0
12703,1233,2006.55,2024-01-09 19:42:00,POS,Brown-Lawrence,Ortizstad,Discover,0
12704,2232,1762.4,2024-01-09 19:43:00,POS,Schultz LLC,Apriltown,Amex,0
12705,3652,3783.27,2024-01-09 19:44:00,Online,Miller Inc,Katherineville,Visa,0
12706,3141,3207.6,2024-01-09 19:45:00,POS,Hunt-Hobbs,Villanuevamouth,Discover,1
12707,3374,4685.76,2024-01-09 19:46:00,POS,Perez PLC,Davidberg,Visa,0
12708,3272,4609.94,2024-01-09 19:47:00,Online,"Levine, Smith and Cooper",Phelpsland,Discover,0
12709,1966,3626.36,2024-01-09 19:48:00,POS,Brennan-Crawford,North Juliebury,MasterCard,0
12710,1889,3854.08,2024-01-09 19:49:00,ATM Withdrawal,Taylor Inc,East Vanessa,Amex,0
12711,4863,3126.44,2024-01-09 19:50:00,POS,Rice-Jones,North Staceyborough,MasterCard,0
12712,3058,3459.86,2024-01-09 19:51:00,Online,Ramos and Sons,Port Michael,Amex,0
12713,4400,3088.03,2024-01-09 19:52:00,POS,"Wheeler, Jackson and Washington",South Stephenton,Visa,0
12714,4083,1562.27,2024-01-09 19:53:00,POS,Rivera-Scott,Juliemouth,Amex,0
12715,1034,1756.69,2024-01-09 19:54:00,POS,White Group,Melaniestad,Visa,0
12716,1446,2875.8,2024-01-09 19:55:00,ATM Withdrawal,"Green, Tucker and Middleton",Kimmouth,Amex,0
12717,4523,3602.28,2024-01-09 19:56:00,POS,Daniel and Sons,Kennethmouth,Visa,0
12718,2763,2033.56,2024-01-09 19:57:00,Online,Kelley Group,Floresberg,MasterCard,0
12719,4291,717.63,2024-01-09 19:58:00,Online,Rhodes-Brown,Francisburgh,Discover,0
12720,3488,2299.79,2024-01-09 19:59:00,,,New Josefort,Discover,0
12721,3700,4816.12,2024-01-09 20:00:00,Online,Beasley-Anderson,West James,Amex,0
12722,2558,1074.36,2024-01-09 20:01:00,POS,Johnson Ltd,South Brian,MasterCard,0
12723,1594,3247.1,2024-01-09 20:02:00,ATM Withdrawal,Castro-Watts,North Jenniferfurt,Amex,0
12724,3025,4912.8,2024-01-09 20:03:00,Online,Ford-Bautista,Kevinstad,Discover,0
12725,3276,1884.31,2024-01-09 20:04:00,POS,Gilmore LLC,Stephenburgh,MasterCard,0
12726,1343,4439.98,2024-01-09 20:05:00,ATM Withdrawal,Sandoval-Barajas,Port Ericberg,Discover,0
12727,2103,4320.72,2024-01-09 20:06:00,,Friedman Ltd,West Valerie,Visa,0
12728,4424,1698.53,2024-01-09 20:07:00,Online,Wu-Richardson,Adrianland,MasterCard,0
12729,2419,497.09,2024-01-09 20:08:00,POS,"Hill, Carr and Mcdonald",Ethanfort,Visa,0
12730,2313,,2024-01-09 20:09:00,POS,Erickson-Fitzpatrick,Brettside,Discover,0
12731,2478,1831.92,2024-01-09 20:10:00,POS,Campbell LLC,Shirleymouth,MasterCard,0
12732,4914,4795.88,2024-01-09 20:11:00,POS,Cummings-Smith,New Ryan,Discover,0
12733,4742,1375.88,2024-01-09 20:12:00,Online,Anderson-Hardy,Anitastad,Discover,0
12734,4036,4634.69,2024-01-09 20:13:00,ATM Withdrawal,"Evans, Fleming and Rosales",Shawnland,MasterCard,0
12735,2151,910.92,2024-01-09 20:14:00,ATM Withdrawal,Larson Inc,Lake Billychester,Visa,0
12736,4773,4849.21,2024-01-09 20:15:00,Online,Olson-Rodriguez,Riveraton,Visa,0
12737,3956,1471.55,2024-01-09 20:16:00,ATM Withdrawal,"Wallace, Price and Yang",Alexandermouth,Amex,0
12738,4614,3167.3,2024-01-09 20:17:00,,"Hill, Watts and Walker",Montgomeryburgh,Amex,0
12739,2921,353.11,2024-01-09 20:18:00,Online,"Adams, York and Campbell",Colinport,Amex,0
12740,2382,1501.82,2024-01-09 20:19:00,Online,"Shaw, Anderson and Ballard",New Jenniferborough,MasterCard,0
12741,3574,1057.5,2024-01-09 20:20:00,ATM Withdrawal,"Hinton, Ward and Dennis",Michaelbury,Amex,0
12742,4384,22.07,2024-01-09 20:21:00,Online,Elliott Inc,Amyburgh,Visa,0
12743,3122,788.07,2024-01-09 20:22:00,POS,"Conley, Stewart and Smith",West Kristin,Discover,0
12744,2569,2967.55,2024-01-09 20:23:00,POS,"Blanchard, Owens and Harris",New Lisa,Amex,0
12745,2894,1952.65,2024-01-09 20:24:00,ATM Withdrawal,Young-Carter,Simsberg,Discover,0
12746,3243,3614.24,2024-01-09 20:25:00,Online,Dominguez-Douglas,West Sandraland,Discover,0
12747,2866,3357.02,2024-01-09 20:26:00,POS,Boyd-Landry,East Williamland,Amex,0
12748,1028,3997.5,2024-01-09 20:27:00,Online,Miller-Osborne,West Ronaldtown,Visa,0
12749,1705,4335.79,2024-01-09 20:28:00,ATM Withdrawal,,Lake Stephen,Discover,0
12750,2020,4100.03,2024-01-09 20:29:00,ATM Withdrawal,Howell PLC,North Daniel,Discover,0
12751,3063,2243.06,2024-01-09 20:30:00,Online,Fisher-Dodson,Lake James,Visa,0
12752,2446,1547.1,2024-01-09 20:31:00,Online,"Ochoa, Gutierrez and Barnes",Angelicafurt,Amex,0
12753,4660,2514.0,2024-01-09 20:32:00,Online,Reese-Brown,East Ronaldport,Visa,0
12754,3852,2677.97,2024-01-09 20:33:00,POS,"Morris, Mccarty and Burns",South Joyland,Visa,0
12755,4664,,2024-01-09 20:34:00,ATM Withdrawal,Clark-Brown,Kathymouth,Amex,0
12756,4476,2702.33,2024-01-09 20:35:00,ATM Withdrawal,Dean Inc,Blanchardside,Amex,0
12757,3987,533.37,2024-01-09 20:36:00,POS,Martin-Washington,Lake William,Discover,0
12758,2659,1159.05,2024-01-09 20:37:00,POS,Marshall LLC,Port Rebecca,Discover,0
12759,4602,3731.51,2024-01-09 20:38:00,POS,Patterson-Wilson,West Jorgefurt,MasterCard,0
12760,1966,918.25,2024-01-09 20:39:00,ATM Withdrawal,Christensen Inc,South Jennifer,MasterCard,0
12761,4685,699.49,2024-01-09 20:40:00,Online,"Parrish, Garcia and Sutton",North Billyhaven,Discover,0
12762,4975,1440.28,2024-01-09 20:41:00,Online,Johnson-James,Javierfurt,Visa,0
12763,4148,1858.39,2024-01-09 20:42:00,ATM Withdrawal,King-Valdez,Port Kevinborough,MasterCard,0
12764,3276,1646.1,2024-01-09 20:43:00,ATM Withdrawal,"Hester, Hampton and Rose",Port Noahhaven,Visa,0
12765,4009,1876.15,2024-01-09 20:44:00,Online,Wilson-Flores,Bryanborough,Visa,0
12766,4368,703.86,2024-01-09 20:45:00,POS,Lewis-Gonzalez,Luisburgh,Amex,0
12767,4581,831.15,2024-01-09 20:46:00,POS,Carr and Sons,Jonathanfort,MasterCard,0
12768,3762,1183.0,2024-01-09 20:47:00,ATM Withdrawal,"Solomon, Sanchez and Young",Port Steve,Visa,0
12769,4031,2012.95,2024-01-09 20:48:00,ATM Withdrawal,,Adamside,MasterCard,1
12770,1572,1682.82,2024-01-09 20:49:00,ATM Withdrawal,"Rivera, Ryan and Sheppard",Lake Robin,MasterCard,0
12771,4609,3957.72,2024-01-09 20:50:00,ATM Withdrawal,Johns PLC,Ginaburgh,Visa,0
12772,2606,2629.96,2024-01-09 20:51:00,Online,"Harrison, Ramirez and Blake",East Melissafurt,MasterCard,0
12773,1614,2880.63,2024-01-09 20:52:00,Online,"Miller, Collins and Thompson",East Reginaside,Amex,0
12774,1325,2805.16,2024-01-09 20:53:00,ATM Withdrawal,"Robbins, Deleon and Gordon",Brownhaven,MasterCard,0
12775,4434,1996.88,2024-01-09 20:54:00,Online,Cooper Inc,West Ginaport,Amex,0
12776,4740,4902.51,2024-01-09 20:55:00,POS,Mcguire-Maldonado,Michelefort,Discover,1
12777,3922,191.46,2024-01-09 20:56:00,POS,Reyes Ltd,Connerstad,Visa,0
12778,1358,1083.11,2024-01-09 20:57:00,ATM Withdrawal,Jones LLC,Smithland,Discover,0
12779,4777,1426.85,2024-01-09 20:58:00,POS,Smith PLC,Millershire,Discover,0
12780,2810,4407.08,2024-01-09 20:59:00,ATM Withdrawal,Allen Group,North Brentberg,MasterCard,0
12781,3371,4594.75,2024-01-09 21:00:00,Online,"Luna, Sims and Hardin",Lake Julian,Discover,0
12782,2721,4231.29,2024-01-09 21:01:00,ATM Withdrawal,"Ware, Mckee and Williams",South Jenna,Visa,0
12783,2349,2087.67,2024-01-09 21:02:00,,"Porter, Wiley and Koch",South Regina,Visa,0
12784,4696,4573.55,2024-01-09 21:03:00,ATM Withdrawal,Lee-Willis,Angelaburgh,Visa,0
12785,4896,497.05,2024-01-09 21:04:00,Online,Medina-Sutton,Perezmouth,Visa,0
12786,1164,3263.91,2024-01-09 21:05:00,Online,"Frye, Sanchez and Navarro",Johnstonmouth,Discover,0
12787,2596,4686.43,2024-01-09 21:06:00,ATM Withdrawal,Buchanan PLC,East Jacob,Discover,0
12788,2627,3775.72,2024-01-09 21:07:00,POS,Shea Inc,West Kristinachester,Amex,0
12789,3845,1392.95,2024-01-09 21:08:00,ATM Withdrawal,Allen-Yoder,North Elizabeth,MasterCard,0
12790,3502,3588.94,2024-01-09 21:09:00,,"Kelly, Rogers and Goodwin",Mirandaberg,Visa,0
12791,2176,1477.34,2024-01-09 21:10:00,POS,,West Kevinview,Discover,0
12792,4808,562.35,2024-01-09 21:11:00,ATM Withdrawal,Scott and Sons,South Taramouth,Discover,0
12793,2150,3587.52,2024-01-09 21:12:00,,King Inc,Cartermouth,Discover,0
12794,1192,900.24,2024-01-09 21:13:00,Online,Wilcox PLC,South Jamie,Amex,0
12795,3674,559.77,2024-01-09 21:14:00,POS,"Bond, Stone and Ramirez",North Kaitlyn,MasterCard,0
12796,4845,2761.04,2024-01-09 21:15:00,Online,Jimenez-Lopez,Lake Michael,MasterCard,0
12797,3577,3105.02,2024-01-09 21:16:00,Online,"Williams, Martinez and Lee",Mariomouth,Visa,0
12798,4081,260.03,2024-01-09 21:17:00,POS,"Torres, Ellis and Gross",Newmanton,MasterCard,0
12799,1091,27.32,2024-01-09 21:18:00,ATM Withdrawal,Underwood-Fischer,East Leslie,Discover,0
12800,1138,4410.94,2024-01-09 21:19:00,ATM Withdrawal,Ross Group,Davidland,Visa,0
12801,1480,580.69,2024-01-09 21:20:00,POS,Greene and Sons,North Antonio,Discover,0
12802,3496,2921.57,2024-01-09 21:21:00,POS,Ryan Group,Wilsonhaven,Amex,0
12803,2356,4767.96,2024-01-09 21:22:00,,Allison-Cruz,Goodshire,MasterCard,0
12804,3916,2561.99,2024-01-09 21:23:00,Online,Hughes Inc,Lake Thomas,Visa,0
12805,1339,703.29,2024-01-09 21:24:00,ATM Withdrawal,"Jordan, Ward and Townsend",West Jennifer,Amex,0
12806,2075,1970.46,2024-01-09 21:25:00,Online,Mcdonald-Cuevas,Lake Joseph,Visa,0
12807,4778,3122.09,2024-01-09 21:26:00,Online,Simmons-Perez,Markborough,MasterCard,0
12808,3513,3815.38,2024-01-09 21:27:00,POS,Allison-Mason,Smithberg,Amex,0
12809,3765,3036.66,2024-01-09 21:28:00,,Cole-Thompson,Destinyside,Discover,0
12810,1798,176.41,2024-01-09 21:29:00,POS,Sullivan Group,West John,Visa,0
12811,1474,719.8,2024-01-09 21:30:00,Online,Nguyen and Sons,Lake Christopher,Amex,0
12812,3448,1862.15,2024-01-09 21:31:00,ATM Withdrawal,"Lawrence, Hughes and Lee",Toddborough,Amex,0
12813,2462,3530.04,2024-01-09 21:32:00,Online,Vazquez Ltd,Matthewmouth,Amex,0
12814,4949,,2024-01-09 21:33:00,ATM Withdrawal,Fleming-Pennington,North Jeremy,MasterCard,0
12815,1604,,2024-01-09 21:34:00,POS,"Li, Gonzales and Garcia",West Jocelynbury,MasterCard,0
12816,3979,3985.45,2024-01-09 21:35:00,POS,Barnes-Gray,Stoneport,MasterCard,0
12817,4044,3027.6,2024-01-09 21:36:00,Online,Sparks Inc,North Gary,MasterCard,0
12818,3969,4436.31,2024-01-09 21:37:00,ATM Withdrawal,James Inc,Lonnieberg,MasterCard,0
12819,1820,2091.18,2024-01-09 21:38:00,Online,"Lawson, Schultz and Flynn",Richardtown,Amex,0
12820,3704,2453.56,2024-01-09 21:39:00,POS,Thompson LLC,North Michelle,Amex,0
12821,1597,2030.73,2024-01-09 21:40:00,ATM Withdrawal,"Sosa, Robinson and Weaver",Paulland,Discover,0
12822,2532,,2024-01-09 21:41:00,POS,Love-Harris,Clarkstad,MasterCard,0
12823,4224,3761.89,2024-01-09 21:42:00,POS,Wong-Summers,West Samantha,Visa,0
12824,1513,3617.6,2024-01-09 21:43:00,Online,Davis and Sons,Scottchester,Discover,0
12825,2526,1461.54,2024-01-09 21:44:00,Online,"Payne, Guerrero and Lang",West Marvinchester,Discover,0
12826,2877,3181.98,2024-01-09 21:45:00,Online,"Jackson, Jones and Erickson",New Phillipport,Visa,0
12827,4972,1695.95,2024-01-09 21:46:00,Online,Gilbert PLC,West Frank,Discover,0
12828,4843,4171.83,2024-01-09 21:47:00,POS,King LLC,Randyfort,Discover,0
12829,2699,280.31,2024-01-09 21:48:00,POS,Baker-Brown,Port Johnshire,Discover,0
12830,2029,193.42,2024-01-09 21:49:00,ATM Withdrawal,"Cook, Frost and Cunningham",Angelaport,MasterCard,0
12831,1499,513.03,2024-01-09 21:50:00,Online,Harrison-Davis,Curtishaven,MasterCard,0
12832,2684,1015.8,2024-01-09 21:51:00,ATM Withdrawal,Mahoney Ltd,West Jessicaview,Amex,0
12833,1716,192.99,2024-01-09 21:52:00,Online,Perry PLC,West Dariusfurt,Amex,0
12834,2141,362.73,2024-01-09 21:53:00,ATM Withdrawal,Sosa Inc,West Jamesborough,MasterCard,0
12835,2508,1533.75,2024-01-09 21:54:00,,"Cooper, Arnold and Miller",South Jessicaport,MasterCard,0
12836,3648,503.45,2024-01-09 21:55:00,Online,Howard-Campbell,Port Richard,Discover,0
12837,1665,4011.36,2024-01-09 21:56:00,Online,"Nelson, Johnston and Mosley",Susanmouth,Visa,0
12838,4750,274.07,2024-01-09 21:57:00,POS,"Kline, Summers and Holland",Freemanshire,Discover,0
12839,3515,4540.11,2024-01-09 21:58:00,POS,Ashley Ltd,East Jenniferchester,Visa,0
12840,3208,4354.84,2024-01-09 21:59:00,Online,White and Sons,Ericville,Amex,0
12841,3317,1045.88,2024-01-09 22:00:00,Online,Atkinson-Cordova,North Michellemouth,Visa,0
12842,2079,,2024-01-09 22:01:00,Online,"Anderson, Wilkinson and Pennington",Howardchester,Amex,0
12843,1227,532.15,2024-01-09 22:02:00,Online,Colon PLC,South Seanstad,Discover,0
12844,3896,2797.65,2024-01-09 22:03:00,,"Patterson, Roberts and Thompson",Lake Melindaburgh,Visa,0
12845,1148,3006.57,2024-01-09 22:04:00,ATM Withdrawal,Combs Group,South Sarahshire,MasterCard,0
12846,2069,1581.34,2024-01-09 22:05:00,ATM Withdrawal,"Nunez, Cook and Jackson",Port John,Discover,0
12847,2167,1487.68,2024-01-09 22:06:00,ATM Withdrawal,Wilkerson and Sons,East Michaelville,Visa,0
12848,4821,2659.85,2024-01-09 22:07:00,POS,"Berry, Turner and Smith",Thompsonland,Amex,0
12849,4855,1531.61,2024-01-09 22:08:00,,White-Rush,Williamstad,Discover,0
12850,1631,,2024-01-09 22:09:00,ATM Withdrawal,"Delgado, Bond and Powell",New Steven,Visa,0
12851,2363,1916.25,2024-01-09 22:10:00,ATM Withdrawal,Duncan Inc,Ryanland,Amex,0
12852,1412,1102.97,2024-01-09 22:11:00,Online,Benson-Ponce,South Laura,Amex,0
12853,2755,734.09,2024-01-09 22:12:00,ATM Withdrawal,"Scott, Allen and Carr",Thomasmouth,Amex,0
12854,1519,3160.38,2024-01-09 22:13:00,ATM Withdrawal,Dean-Wood,West Manuelside,Amex,0
12855,2367,1636.67,2024-01-09 22:14:00,POS,"Thompson, Bradley and Lara",Mossport,MasterCard,0
12856,3434,948.03,2024-01-09 22:15:00,ATM Withdrawal,Skinner-Diaz,Lake Eric,Visa,0
12857,4544,1382.7,2024-01-09 22:16:00,Online,"Perez, Davis and Crawford",North Matthewborough,Discover,0
12858,3322,1542.87,2024-01-09 22:17:00,ATM Withdrawal,Adams Ltd,Duncanton,Visa,0
12859,3400,3131.04,2024-01-09 22:18:00,POS,Morgan-Smith,New Kyle,Visa,0
12860,4137,877.53,2024-01-09 22:19:00,POS,Price-Martin,Audreyland,MasterCard,0
12861,2102,3665.35,2024-01-09 22:20:00,Online,Phillips Ltd,Port Daniel,Visa,0
12862,1597,1527.89,2024-01-09 22:21:00,POS,Joseph-Gonzales,Scottbury,MasterCard,0
12863,2659,2444.11,2024-01-09 22:22:00,ATM Withdrawal,Reyes PLC,Thompsonborough,Amex,0
12864,4273,3275.92,2024-01-09 22:23:00,Online,Wilson PLC,Kennethport,Discover,0
12865,2685,2720.38,2024-01-09 22:24:00,ATM Withdrawal,Juarez-Fry,North Kimberlyborough,Discover,0
12866,3605,3312.86,2024-01-09 22:25:00,Online,Castillo Group,Hammondfort,Discover,0
12867,3160,1616.36,2024-01-09 22:26:00,POS,"Mays, Gray and Peters",Mosesberg,Amex,0
12868,4162,4817.43,2024-01-09 22:27:00,POS,"Kelly, Pierce and Johnson",Blackburnchester,MasterCard,0
12869,3188,2297.65,2024-01-09 22:28:00,ATM Withdrawal,Sanders-Hicks,Esparzaburgh,MasterCard,0
12870,4360,1613.06,2024-01-09 22:29:00,POS,Hobbs-Leach,Dominguezborough,MasterCard,0
12871,2924,1485.49,2024-01-09 22:30:00,ATM Withdrawal,Hester Inc,Port Renee,MasterCard,1
12872,1729,218.26,2024-01-09 22:31:00,POS,Maldonado-Peterson,Anthonyfurt,Visa,0
12873,1588,3425.61,2024-01-09 22:32:00,POS,Adams LLC,South Justinbury,Visa,0
12874,3458,1316.26,2024-01-09 22:33:00,ATM Withdrawal,"Porter, Griffith and Harvey",North Crystalfurt,Amex,0
12875,1376,4794.86,2024-01-09 22:34:00,POS,Reilly-Williams,Lake Rita,Amex,0
12876,2407,1056.17,2024-01-09 22:35:00,Online,"Krueger, Adams and Collins",Lake Darrell,MasterCard,0
12877,2869,2649.81,2024-01-09 22:36:00,POS,"Pope, Logan and Gibson",Campbellfort,Discover,0
12878,4223,3678.68,2024-01-09 22:37:00,Online,Floyd-White,Robertmouth,Visa,0
12879,4906,4351.23,2024-01-09 22:38:00,Online,Berry-Cowan,Justinview,MasterCard,0
12880,1750,786.52,2024-01-09 22:39:00,Online,,South Amy,MasterCard,0
12881,1626,4927.08,2024-01-09 22:40:00,Online,Cline Inc,West Jose,Amex,0
12882,4390,4534.21,2024-01-09 22:41:00,Online,Miller and Sons,Stevenstad,Visa,0
12883,4440,4814.43,2024-01-09 22:42:00,POS,"Watkins, Brewer and Nelson",Wufurt,Amex,0
12884,2629,4264.09,2024-01-09 22:43:00,POS,Medina LLC,Lake Kathleenport,MasterCard,0
12885,1994,4388.96,2024-01-09 22:44:00,ATM Withdrawal,Campos Inc,Austinmouth,Amex,0
12886,2583,2996.15,2024-01-09 22:45:00,,"Oliver, West and Choi",West Yvonne,Amex,0
12887,1702,4227.32,2024-01-09 22:46:00,ATM Withdrawal,"Martinez, Taylor and Walton",West Patricia,Amex,0
12888,3509,2672.4,2024-01-09 22:47:00,ATM Withdrawal,Hill-Hart,Jeremyborough,Discover,0
12889,3059,2693.39,2024-01-09 22:48:00,Online,"Silva, House and Mccullough",New Tinafort,Visa,0
12890,2179,,2024-01-09 22:49:00,POS,"Johnson, Taylor and Shelton",Troychester,Amex,0
12891,4755,4981.61,2024-01-09 22:50:00,Online,Briggs Group,Changland,MasterCard,0
12892,1476,526.45,2024-01-09 22:51:00,ATM Withdrawal,"Jones, Bauer and Gordon",West Brittany,Visa,0
12893,3986,4029.02,2024-01-09 22:52:00,Online,"Mcclain, Duran and Taylor",North Chrisfort,MasterCard,0
12894,1400,1370.2,2024-01-09 22:53:00,ATM Withdrawal,Patterson-Cole,New Brianhaven,Visa,0
12895,3855,1809.33,2024-01-09 22:54:00,ATM Withdrawal,Carter PLC,Baileyside,Visa,0
12896,3224,407.26,2024-01-09 22:55:00,ATM Withdrawal,Robinson-Harris,North Stephanie,Visa,0
12897,4412,1761.11,2024-01-09 22:56:00,ATM Withdrawal,Soto and Sons,Normaland,Amex,0
12898,1056,4953.86,2024-01-09 22:57:00,POS,"Valenzuela, Evans and Johnson",Nelsonchester,Discover,0
12899,4926,1988.36,2024-01-09 22:58:00,ATM Withdrawal,,Mahoneybury,Visa,0
12900,2875,3350.09,2024-01-09 22:59:00,POS,"Sullivan, West and Jackson",Lake Lisafort,Discover,0
12901,1447,607.96,2024-01-09 23:00:00,POS,"Duke, Figueroa and Middleton",Turnerton,Amex,0
12902,1202,4612.87,2024-01-09 23:01:00,ATM Withdrawal,"Callahan, Kim and Clayton",Lake Margaret,MasterCard,0
12903,4768,4139.59,2024-01-09 23:02:00,POS,Doyle-Dennis,Lake Stephanieton,Discover,0
12904,2656,1934.54,2024-01-09 23:03:00,ATM Withdrawal,Bruce and Sons,Moraleschester,Discover,0
12905,1737,1745.57,2024-01-09 23:04:00,ATM Withdrawal,Dougherty PLC,Karenborough,Visa,0
12906,1201,2164.17,2024-01-09 23:05:00,ATM Withdrawal,"Williams, Williams and Brown",Lehaven,Discover,0
12907,2353,2009.28,2024-01-09 23:06:00,ATM Withdrawal,Thomas PLC,Paulstad,Visa,0
12908,3410,1293.96,2024-01-09 23:07:00,POS,Jackson-Smith,Reidview,Discover,0
12909,1891,4954.28,2024-01-09 23:08:00,Online,"Fisher, Payne and Perez",South Denise,Discover,0
12910,3501,4053.68,2024-01-09 23:09:00,Online,Erickson Group,Port Xaviermouth,Visa,0
12911,3403,1343.28,2024-01-09 23:10:00,ATM Withdrawal,Wade PLC,Steinland,Visa,0
12912,1215,4908.72,2024-01-09 23:11:00,ATM Withdrawal,"Dennis, Montgomery and Dunlap",Lake Shawn,Discover,0
12913,4019,82.57,2024-01-09 23:12:00,ATM Withdrawal,Velasquez-Jackson,North John,MasterCard,0
12914,3602,2192.3,2024-01-09 23:13:00,Online,Cherry-King,Lake Richardtown,Amex,0
12915,3934,2849.58,2024-01-09 23:14:00,,Sanders-Morales,New Cassidy,MasterCard,0
12916,1022,,2024-01-09 23:15:00,ATM Withdrawal,Sullivan LLC,Williamston,Amex,0
12917,3202,809.38,2024-01-09 23:16:00,POS,Martinez LLC,New Kellyville,Amex,0
12918,2209,1294.36,2024-01-09 23:17:00,POS,Ritter-Gregory,West Emily,Visa,0
12919,3296,3602.53,2024-01-09 23:18:00,Online,Fields Ltd,Lake Diane,MasterCard,0
12920,1748,4699.02,2024-01-09 23:19:00,POS,"Stark, Wilson and Gray",North Katherineburgh,Amex,0
12921,1804,3124.55,2024-01-09 23:20:00,POS,Davidson PLC,Delgadohaven,Discover,0
12922,1133,2815.49,2024-01-09 23:21:00,ATM Withdrawal,House Ltd,Port Mitchellville,Discover,0
12923,1320,2686.11,2024-01-09 23:22:00,POS,Curtis-Hunter,Perryborough,Discover,0
12924,3437,1756.76,2024-01-09 23:23:00,ATM Withdrawal,Yates and Sons,New Adam,Amex,0
12925,1433,,2024-01-09 23:24:00,ATM Withdrawal,Jackson-Fuentes,Jesusville,Visa,0
12926,2045,2706.13,2024-01-09 23:25:00,ATM Withdrawal,Newton Group,West Mary,Discover,1
12927,1872,1154.37,2024-01-09 23:26:00,ATM Withdrawal,Charles-Clark,Lake Brandon,MasterCard,0
12928,4671,688.47,2024-01-09 23:27:00,,Wright Inc,West Veronicafort,Discover,0
12929,4736,4927.64,2024-01-09 23:28:00,Online,Galvan Inc,Phillipsport,Visa,0
12930,4196,92.28,2024-01-09 23:29:00,POS,"Martin, Cooper and Brown",Lake Brandon,Discover,0
12931,4150,4667.53,2024-01-09 23:30:00,Online,Hines-Ray,Lake Vincent,Discover,0
12932,3905,,2024-01-09 23:31:00,Online,Jordan-Martin,Willisview,Amex,0
12933,3098,3289.46,2024-01-09 23:32:00,ATM Withdrawal,Stephens Ltd,Lake Alan,Visa,0
12934,4799,1511.15,2024-01-09 23:33:00,POS,Allen LLC,South Sarahville,MasterCard,0
12935,3223,4299.75,2024-01-09 23:34:00,Online,,Stoneburgh,Visa,0
12936,3917,2719.51,2024-01-09 23:35:00,,"Davis, Hernandez and Moran",Port Jesse,MasterCard,0
12937,1252,709.58,2024-01-09 23:36:00,POS,"Medina, Sanchez and Phillips",Ericchester,Amex,0
12938,1965,1352.83,2024-01-09 23:37:00,,"Richard, Knox and Ryan",Port Heatherport,Amex,0
12939,4317,1604.99,2024-01-09 23:38:00,POS,Hubbard-Boyer,Stevenhaven,MasterCard,0
12940,1738,4430.18,2024-01-09 23:39:00,ATM Withdrawal,Garcia PLC,Jamesview,Discover,0
12941,2129,3834.86,2024-01-09 23:40:00,Online,Dominguez-Brown,East Erinmouth,Visa,0
12942,4264,4148.79,2024-01-09 23:41:00,ATM Withdrawal,Ingram Group,Lake Joseph,MasterCard,0
12943,2339,266.0,2024-01-09 23:42:00,Online,"Hansen, Harris and Cox",Port Bianca,Discover,0
12944,1301,2896.02,2024-01-09 23:43:00,ATM Withdrawal,Fields Ltd,Port Brittany,MasterCard,0
12945,3595,4995.89,2024-01-09 23:44:00,Online,Harrell LLC,Jacobburgh,Amex,0
