TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
3459,3601,1553.1,2024-01-03 09:38:00,POS,Anderson-Solis,Patriciaton,MasterCard,0
3460,3444,4500.42,2024-01-03 09:39:00,Online,"Thomas, Parker and Lane",Damonstad,Discover,0
3461,3672,3442.43,2024-01-03 09:40:00,Online,"Frazier, Bradley and Stanley",West Barbaratown,Amex,0
3462,1104,4929.94,2024-01-03 09:41:00,ATM Withdrawal,"Johnson, Coleman and Willis",Audreytown,Discover,0
3463,3239,3836.23,2024-01-03 09:42:00,Online,"Cox, Perez and Coleman",Carrilloton,Discover,0
3464,1016,4710.16,2024-01-03 09:43:00,POS,Terry and Sons,New Christine,MasterCard,0
3465,4191,1084.86,2024-01-03 09:44:00,ATM Withdrawal,"Wilson, Cole and James",Rachelfurt,Amex,0
3466,1392,3858.57,2024-01-03 09:45:00,POS,Thornton PLC,Lopezview,Amex,0
3467,1424,105.99,2024-01-03 09:46:00,POS,Robinson Group,New Kylefort,MasterCard,0
3468,3176,3355.45,2024-01-03 09:47:00,ATM Withdrawal,"Spence, Valencia and Miller",Lake Christyfort,Visa,0
3469,4201,2349.06,2024-01-03 09:48:00,Online,Johnson PLC,Heatherhaven,MasterCard,0
3470,1571,1737.07,2024-01-03 09:49:00,POS,Carpenter Inc,East Johnshire,MasterCard,0
3471,4631,4312.71,2024-01-03 09:50:00,Online,Price-Hughes,Bullockmouth,Visa,0
3472,3076,4272.07,2024-01-03 09:51:00,ATM Withdrawal,Weber-Ramirez,Maxwellport,Amex,1
3473,2120,116.4,2024-01-03 09:52:00,Online,"Nelson, Lee and Ramos",Robinsonville,Visa,0
3474,4081,3049.48,2024-01-03 09:53:00,Online,Harrison-Thomas,davisfort,Discover,0
3475,1241,1842.32,2024-01-03 09:54:00,ATM Withdrawal,"Quinn, Gonzalez and Pace",North Autumnmouth,Discover,0
3476,4897,2081.23,2024-01-03 09:55:00,Online,Walker Group,Jeffreymouth,MasterCard,0
3477,3279,4161.04,2024-01-03 09:56:00,POS,Humphrey-Martinez,Lake Larryhaven,Discover,0
3478,1788,1552.65,2024-01-03 09:57:00,POS,,Vanessaview,Visa,0
3479,4355,4715.53,2024-01-03 09:58:00,POS,"Hart, Evans and Edwards",Kurtport,Discover,0
3480,1714,902.27,2024-01-03 09:59:00,Online,Rocha and Sons,New Beckyshire,Amex,0
3481,1758,3315.3,2024-01-03 10:00:00,POS,Edwards-Levine,Brownburgh,MasterCard,0
3482,3849,3362.16,2024-01-03 10:01:00,Online,Kane-Barrett,Amyside,MasterCard,0
3483,1775,1264.71,2024-01-03 10:02:00,Online,"Terrell, Waters and Ford",Lake Jeffreybury,Amex,0
3484,3773,1627.13,2024-01-03 10:03:00,Online,Davis-Alvarado,Anafort,Amex,0
3485,3247,4174.82,2024-01-03 10:04:00,Online,Foster Ltd,Port Robert,MasterCard,0
3486,3992,3810.22,2024-01-03 10:05:00,ATM Withdrawal,Barrera Ltd,Shelbyton,Amex,0
3487,1078,1648.83,2024-01-03 10:06:00,POS,"Morgan, Johnson and Alexander",West Jonathan,Discover,0
3488,4984,2672.11,2024-01-03 10:07:00,POS,"Holder, Wong and Young",East Sarah,Discover,0
3489,4003,313.09,2024-01-03 10:08:00,Online,Rice PLC,South Nicoleville,Discover,0
3490,4926,1047.69,2024-01-03 10:09:00,ATM Withdrawal,"Cortez, Strickland and Williams",South Jamesside,Discover,0
3491,1855,2431.67,2024-01-03 10:10:00,Online,,Lake Haydenbury,Visa,0
3492,4244,434.44,2024-01-03 10:11:00,POS,"Peters, Thomas and Perkins",New Antonio,Visa,0
3493,3514,4217.45,2024-01-03 10:12:00,POS,Mercer-Graham,Lake Robertfurt,Visa,0
3494,3628,3591.44,2024-01-03 10:13:00,ATM Withdrawal,Le-Arroyo,Angelahaven,Visa,0
3495,2439,4718.45,2024-01-03 10:14:00,Online,Green-Kirby,Lake Jessicaport,Discover,1
3496,3987,3468.87,2024-01-03 10:15:00,ATM Withdrawal,Nelson-Simon,West Nicole,Discover,0
3497,3496,4702.3,2024-01-03 10:16:00,Online,Cochran LLC,West Lindaside,Amex,0
3498,3134,2774.79,2024-01-03 10:17:00,ATM Withdrawal,Robles Ltd,Mandyport,Visa,0
3499,3148,3003.09,2024-01-03 10:18:00,POS,Watts Inc,South Jasonmouth,Visa,0
3500,2031,4884.97,2024-01-03 10:19:00,ATM Withdrawal,Alexander and Sons,Crystalhaven,MasterCard,1
3501,1844,3212.44,2024-01-03 10:20:00,POS,Brown-Ford,Smithmouth,Amex,0
3502,4271,158.78,2024-01-03 10:21:00,POS,Church Ltd,West Francisco,Discover,0
3503,4576,3620.39,2024-01-03 10:22:00,Online,Walker-Johnson,Loveborough,Amex,0
3504,1086,4527.82,2024-01-03 10:23:00,ATM Withdrawal,Boyd-Castro,West Linda,Amex,0
3505,3090,3978.92,2024-01-03 10:24:00,ATM Withdrawal,Rogers-Arellano,West Amanda,MasterCard,0
3506,4456,2921.25,2024-01-03 10:25:00,,Watson LLC,Laurashire,MasterCard,0
3507,4692,3358.16,2024-01-03 10:26:00,ATM Withdrawal,Gomez Inc,Turnerfort,Amex,0
3508,4506,4951.01,2024-01-03 10:27:00,Online,,Donovanland,Visa,0
3509,1407,457.86,2024-01-03 10:28:00,Online,Lopez-Parker,East Robert,Discover,0
3510,4554,3337.89,2024-01-03 10:29:00,Online,"Simon, Cook and Reed",Knappmouth,MasterCard,0
3511,3711,1420.57,2024-01-03 10:30:00,POS,"Sullivan, Contreras and Petersen",Gomezhaven,MasterCard,0
3512,4088,3202.25,2024-01-03 10:31:00,POS,Daniel-Vargas,South Julieview,Discover,0
3513,2668,3040.08,2024-01-03 10:32:00,POS,"Harvey, Hughes and Strong",North Tina,MasterCard,0
3514,1147,771.52,2024-01-03 10:33:00,Online,Martinez and Sons,Jeffreyton,Amex,0
3515,3324,1037.7,2024-01-03 10:34:00,POS,"Vasquez, Flores and Stout",New Erikachester,Discover,0
3516,1231,3110.04,2024-01-03 10:35:00,ATM Withdrawal,"Sanchez, Mills and Ryan",Kathyview,Visa,0
3517,4897,645.51,2024-01-03 10:36:00,POS,Smith-Garrett,West Ryanton,MasterCard,0
3518,2950,1329.58,2024-01-03 10:37:00,,"Garcia, Frazier and Hammond",Moranstad,MasterCard,0
3519,1365,4177.05,2024-01-03 10:38:00,Online,,Jonesshire,Amex,0
3520,4299,1638.82,2024-01-03 10:39:00,Online,Mckee-Moore,Michellehaven,Visa,0
3521,2674,2442.86,2024-01-03 10:40:00,Online,"Carr, Wilson and Cuevas",Thompsonstad,MasterCard,0
3522,1435,4706.0,2024-01-03 10:41:00,ATM Withdrawal,Howard Ltd,Lake Linda,Discover,0
3523,1398,1139.61,2024-01-03 10:42:00,POS,Martin-Smith,North Johnny,Discover,0
3524,2234,1951.18,2024-01-03 10:43:00,POS,Hill and Sons,New Dawnbury,Amex,0
3525,2414,3034.26,2024-01-03 10:44:00,Online,"Mcdaniel, Gordon and Carroll",Meyerport,Amex,0
3526,3546,3777.92,2024-01-03 10:45:00,POS,Reilly Ltd,Port Hollychester,MasterCard,0
3527,3587,4508.76,2024-01-03 10:46:00,ATM Withdrawal,"Daugherty, Carter and Perez",South Meghanport,Amex,0
3528,1562,4577.79,2024-01-03 10:47:00,Online,"Williams, Gonzalez and Rush",Michaelburgh,Discover,1
3529,4562,3884.32,2024-01-03 10:48:00,POS,"Irwin, Klein and Delgado",South Steven,Amex,0
3530,3489,1145.51,2024-01-03 10:49:00,POS,Barrera-Roy,East Meredith,Discover,0
3531,2284,128.92,2024-01-03 10:50:00,POS,"Gomez, Wu and Sullivan",Scottstad,MasterCard,0
3532,1772,1921.95,2024-01-03 10:51:00,POS,Smith Ltd,Lake Angela,Discover,0
3533,3397,712.04,2024-01-03 10:52:00,Online,"Montes, Brooks and Morse",Stonefurt,Amex,0
3534,3037,3553.39,2024-01-03 10:53:00,Online,Russell Group,Port Allisonfort,Discover,0
3535,4423,3307.35,2024-01-03 10:54:00,ATM Withdrawal,"Warner, Stout and Tate",Watsonshire,Discover,0
3536,3567,224.64,2024-01-03 10:55:00,Online,"Jones, Garner and Pierce",johnsonfort,Visa,0
3537,2343,4183.79,2024-01-03 10:56:00,POS,Watson Inc,Pamberg,Visa,0
3538,3185,1247.47,2024-01-03 10:57:00,POS,Santiago-Martinez,Lake Albert,MasterCard,0
3539,2573,2163.97,2024-01-03 10:58:00,POS,,Port Martinside,Discover,0
3540,4694,3341.33,2024-01-03 10:59:00,ATM Withdrawal,"Payne, Cook and Gonzalez",South Aprilhaven,Discover,0
3541,1991,2149.95,2024-01-03 11:00:00,Online,Ward-Lowe,West Danielfort,Discover,0
3542,3415,2209.23,2024-01-03 11:01:00,Online,Pollard LLC,West Sherry,Visa,0
3543,4291,332.81,2024-01-03 11:02:00,Online,"Rodriguez, Nguyen and Park",Port Cameron,Discover,0
3544,4408,2010.21,2024-01-03 11:03:00,POS,Greer Group,West Brian,Visa,0
3545,2246,3825.42,2024-01-03 11:04:00,POS,Holmes-Smith,Sarahmouth,MasterCard,0
3546,4719,4576.31,2024-01-03 11:05:00,POS,Edwards PLC,Wheelerchester,Discover,0
3547,4839,2070.42,2024-01-03 11:06:00,ATM Withdrawal,"Porter, Hicks and Jackson",Charlesmouth,Discover,0
3548,1359,2120.81,2024-01-03 11:07:00,ATM Withdrawal,,New Carlahaven,Amex,0
3549,1920,3514.62,2024-01-03 11:08:00,POS,Woods-Clark,Blaketown,Visa,0
3550,3376,4714.15,2024-01-03 11:09:00,ATM Withdrawal,Evans Ltd,Briannaton,Amex,0
3551,4009,1338.97,2024-01-03 11:10:00,ATM Withdrawal,Calhoun-Landry,Jenniferton,MasterCard,0
3552,3510,2203.52,2024-01-03 11:11:00,ATM Withdrawal,King PLC,Port Marissaville,Visa,0
3553,3993,3980.89,2024-01-03 11:12:00,Online,Hodge-Taylor,port scottburgh,Discover,0
3554,1962,3050.42,2024-01-03 11:13:00,ATM Withdrawal,Simon LLC,East Carriefurt,Discover,0
3555,4632,557.38,2024-01-03 11:14:00,POS,Wise LLC,Ritashire,Discover,0
3556,2827,3140.53,2024-01-03 11:15:00,Online,Stuart Group,Reedtown,Discover,0
3557,4453,937.8,2024-01-03 11:16:00,ATM Withdrawal,Howard PLC,Amandahaven,MasterCard,0
3558,3883,2553.53,2024-01-03 11:17:00,POS,Johnson Group,Anneberg,Discover,0
3559,2613,2647.87,2024-01-03 11:18:00,ATM Withdrawal,Howard LLC,Ashleyburgh,Discover,0
3560,2640,4381.64,2024-01-03 11:19:00,POS,Morales Ltd,Rogersview,Discover,0
3561,3216,2315.16,2024-01-03 11:20:00,POS,Saunders-Gregory,Burkefurt,Amex,0
3562,1216,1400.81,2024-01-03 11:21:00,ATM Withdrawal,Mcconnell-Thompson,Andrewburgh,MasterCard,0
3563,1377,1158.68,2024-01-03 11:22:00,ATM Withdrawal,Mccann-Schmidt,Morganhaven,Visa,1
3564,1118,4371.89,2024-01-03 11:23:00,Online,Wang Group,Dicksonland,MasterCard,0
3565,1189,859.2,2024-01-03 11:24:00,ATM Withdrawal,Prince-Tate,North Jessica,MasterCard,0
3566,3814,2132.21,2024-01-03 11:25:00,POS,Stevenson-Sanders,Port Patrickbury,MasterCard,0
3567,1369,939.93,2024-01-03 11:26:00,Online,Hernandez-Dunn,New Destinystad,Discover,0
3568,2801,3867.65,2024-01-03 11:27:00,POS,"Ruiz, Brown and Reed",North Shane,Amex,0
3569,3196,2374.49,2024-01-03 11:28:00,POS,Williams-Pittman,West Michellechester,Amex,0
3570,4747,1758.96,2024-01-03 11:29:00,ATM Withdrawal,"Ayala, Phillips and Boyer",Crystalmouth,Amex,0
3571,1651,1808.69,2024-01-03 11:30:00,POS,Brown-Martin,East Kellystad,Amex,0
3572,2882,4261.81,2024-01-03 11:31:00,ATM Withdrawal,"Smith, Griffin and Richardson",Garciaton,Visa,0
3573,2511,2771.1,2024-01-03 11:32:00,POS,"Bautista, Warner and Orozco",Vincentborough,Amex,0
3574,1769,3590.75,2024-01-03 11:33:00,Online,"Page, Norris and Smith",North Brian,Discover,0
3575,3421,4485.71,2024-01-03 11:34:00,ATM Withdrawal,"Oconnor, Freeman and Miles",Vasquezchester,Discover,1
3576,1780,4509.2,2024-01-03 11:35:00,Online,Patterson and Sons,Trevinochester,Amex,0
3577,2716,1645.9,2024-01-03 11:36:00,ATM Withdrawal,"Holt, Wolfe and Velazquez",New Maurice,Visa,0
3578,3207,4762.49,2024-01-03 11:37:00,Online,"Strickland, Collins and Fry",East Jennifer,Amex,0
3579,3398,129.26,2024-01-03 11:38:00,ATM Withdrawal,Robinson PLC,New Aaronburgh,Discover,0
3580,4983,1887.29,2024-01-03 11:39:00,Online,Richards Ltd,Port Lorifort,Discover,0
3581,2311,4479.52,2024-01-03 11:40:00,Online,Ryan PLC,South Bobby,Discover,0
3582,4359,1376.81,2024-01-03 11:41:00,ATM Withdrawal,Wilkerson PLC,West Jessicaville,MasterCard,0
3583,3939,1369.04,2024-01-03 11:42:00,ATM Withdrawal,"Oliver, Johnson and Park",Timothyborough,Discover,0
3584,2249,1516.6,2024-01-03 11:43:00,POS,Sharp PLC,Jamestown,Amex,0
3585,1522,3063.51,2024-01-03 11:44:00,POS,Moore-Miller,Lake Alexanderstad,Discover,0
3586,1521,2194.47,2024-01-03 11:45:00,ATM Withdrawal,"Williams, Ross and Mitchell",Charlenehaven,Visa,0
3587,1782,3635.04,2024-01-03 11:46:00,ATM Withdrawal,Ray-Hill,Lake Amanda,MasterCard,0
3588,3320,4475.08,2024-01-03 11:47:00,Online,Hines LLC,Hornburgh,Visa,0
3589,1935,3372.63,2024-01-03 11:48:00,Online,"Jones, Wong and House",Deanside,Discover,0
3590,4473,1026.31,2024-01-03 11:49:00,POS,"Owen, Richardson and Shaw",South Henryville,MasterCard,0
3591,3230,4663.75,2024-01-03 11:50:00,POS,Orozco-Stevens,Campbellstad,MasterCard,0
3592,2688,1326.14,2024-01-03 11:51:00,POS,Arnold-Jones,Heidiborough,MasterCard,0
3593,1487,753.72,2024-01-03 11:52:00,Online,Olsen-Adams,New Marybury,Discover,0
3594,2850,454.39,2024-01-03 11:53:00,Online,Hampton-Lopez,Port Gabrielle,Visa,0
3595,1845,2819.1,2024-01-03 11:54:00,Online,Rodriguez-Salazar,New Nicoleborough,Discover,0
3596,3171,573.24,2024-01-03 11:55:00,POS,Peters-Hamilton,Lake Jessica,MasterCard,0
3597,4032,698.19,2024-01-03 11:56:00,ATM Withdrawal,Mitchell and Sons,Port Jacquelinechester,Discover,0
3598,4697,1503.65,2024-01-03 11:57:00,POS,Chapman LLC,Millerside,MasterCard,0
3599,3837,1411.86,2024-01-03 11:58:00,Online,Jacobs and Sons,Alexanderfurt,MasterCard,0
3600,3461,3023.18,2024-01-03 11:59:00,POS,"Freeman, Castro and Davis",Smithville,MasterCard,0
3601,3003,4084.64,2024-01-03 12:00:00,POS,Hudson PLC,North Darryl,Discover,0
3602,2748,3807.94,2024-01-03 12:01:00,POS,Wheeler-Owens,South William,Discover,0
3603,4243,1316.11,2024-01-03 12:02:00,POS,Cummings-White,Port Karenfurt,MasterCard,0
3604,4359,1230.33,2024-01-03 12:03:00,Online,Pacheco-Owen,Evanview,Amex,0
3605,4506,4829.13,2024-01-03 12:04:00,POS,Brown-Williams,North Michaelshire,Visa,0
3606,1685,46.14,2024-01-03 12:05:00,Online,"White, Mitchell and Anderson",Pedroton,MasterCard,0
3607,3160,4399.2,2024-01-03 12:06:00,,Goodman-Campbell,Florestown,MasterCard,0
3608,3935,1002.64,2024-01-03 12:07:00,Online,Allen and Sons,North Brittanyfurt,MasterCard,0
3609,4988,4736.69,2024-01-03 12:08:00,ATM Withdrawal,Hill-Wallace,Gonzalesmouth,MasterCard,0
3610,3169,1714.82,2024-01-03 12:09:00,Online,Miller-Williamson,South Michellefurt,MasterCard,0
3611,2567,2204.56,2024-01-03 12:10:00,Online,"Chen, Thompson and Bond",Schneidertown,Amex,0
3612,2245,3537.07,2024-01-03 12:11:00,ATM Withdrawal,"Johnson, Spencer and Huang",Duncanburgh,Discover,0
3613,4702,2940.41,2024-01-03 12:12:00,ATM Withdrawal,Garcia Inc,New Brianside,Amex,0
3614,1038,1593.11,2024-01-03 12:13:00,ATM Withdrawal,Ayala Ltd,West Robert,MasterCard,0
3615,3544,2771.39,2024-01-03 12:14:00,ATM Withdrawal,"Patrick, Bennett and Johnson",Hinesmouth,MasterCard,0
3616,1779,3654.88,2024-01-03 12:15:00,ATM Withdrawal,"Rodriguez, Jimenez and Turner",Port Toddberg,MasterCard,0
3617,2256,216.46,2024-01-03 12:16:00,ATM Withdrawal,"Logan, Frank and Farmer",Deanmouth,Discover,0
3618,3990,60.94,2024-01-03 12:17:00,POS,Adams-Zuniga,South Michael,Visa,0
3619,4601,2293.04,2024-01-03 12:18:00,POS,"Hernandez, Escobar and Moore",Bradyfurt,Visa,0
3620,3196,663.52,2024-01-03 12:19:00,ATM Withdrawal,Weber-Cummings,Crystalshire,Amex,0
3621,4468,3323.4,2024-01-03 12:20:00,Online,"Duncan, Lam and Kelly",East Andrewborough,Amex,0
3622,4069,1074.19,2024-01-03 12:21:00,Online,Wolf LLC,North Rachelland,Visa,0
3623,3708,2167.09,2024-01-03 12:22:00,ATM Withdrawal,"Patel, Taylor and Bullock",East Brittney,MasterCard,0
3624,4709,992.37,2024-01-03 12:23:00,POS,Clark and Sons,North Mariabury,Discover,0
3625,2927,2744.68,2024-01-03 12:24:00,POS,Mendez-Mack,New Karen,Amex,0
3626,1301,584.69,2024-01-03 12:25:00,Online,Cameron-Lutz,Autumnstad,Discover,0
3627,4431,120.42,2024-01-03 12:26:00,ATM Withdrawal,Bennett and Sons,South Kristina,MasterCard,0
3628,3285,260.4,2024-01-03 12:27:00,,"Martin, Stuart and Martinez",Jamesview,MasterCard,0
3629,1646,4771.52,2024-01-03 12:28:00,ATM Withdrawal,Diaz Ltd,Port Melanie,Amex,0
3630,1662,715.72,2024-01-03 12:29:00,ATM Withdrawal,English Group,New Deborahfort,Visa,0
3631,3283,3543.85,2024-01-03 12:30:00,Online,Lewis and Sons,Port Zacharyburgh,Visa,0
3632,2759,344.29,2024-01-03 12:31:00,ATM Withdrawal,English-Gray,North Marie,Visa,0
3633,3250,545.26,2024-01-03 12:32:00,ATM Withdrawal,Chambers Group,Karenton,MasterCard,0
3634,1255,2546.84,2024-01-03 12:33:00,,Anderson-George,Maryfurt,MasterCard,1
3635,1597,2327.03,2024-01-03 12:34:00,POS,"Lane, Morris and Gutierrez",Whitefort,Discover,0
3636,1661,4758.14,2024-01-03 12:35:00,ATM Withdrawal,Wilson-Smith,Crawfordborough,Discover,0
3637,1234,4724.45,2024-01-03 12:36:00,Online,"Fleming, Carney and Perry",Rosalesmouth,Discover,0
3638,2368,3899.15,2024-01-03 12:37:00,POS,Jacobson LLC,South Stephen,MasterCard,0
3639,3581,3012.5,2024-01-03 12:38:00,ATM Withdrawal,Mays and Sons,Joelborough,Visa,0
3640,3907,2277.53,2024-01-03 12:39:00,POS,Decker-Stanley,Fisherchester,MasterCard,0
3641,4868,1784.11,2024-01-03 12:40:00,Online,Mason-Clark,Vanessastad,Discover,0
3642,4852,4735.7,2024-01-03 12:41:00,ATM Withdrawal,"Garcia, Contreras and Brown",Lake Stephenfort,Discover,0
3643,4537,3016.53,2024-01-03 12:42:00,Online,Caldwell and Sons,Lake Grace,Discover,0
3644,1769,2897.47,2024-01-03 12:43:00,Online,Hall-Hunt,Hornmouth,Discover,1
3645,3588,1163.35,2024-01-03 12:44:00,ATM Withdrawal,Frank-Huynh,West Jasonside,Amex,0
3646,1212,238.26,2024-01-03 12:45:00,Online,Horton Inc,Port Denise,Discover,0
3647,1462,4726.22,2024-01-03 12:46:00,POS,"Robinson, Jensen and Hart",Mckeeview,MasterCard,0
3648,3483,1572.11,2024-01-03 12:47:00,Online,Barnes PLC,Samuelview,Amex,0
3649,1282,2215.73,2024-01-03 12:48:00,ATM Withdrawal,Stewart-Moreno,North Deborahside,Visa,0
3650,4633,577.63,2024-01-03 12:49:00,ATM Withdrawal,"Pugh, Hayes and Curtis",East Amanda,MasterCard,0
3651,4678,4185.44,2024-01-03 12:50:00,POS,"Gardner, Owens and Love",West Julie,MasterCard,0
3652,2486,143.02,2024-01-03 12:51:00,ATM Withdrawal,King-Arnold,South Josephland,Visa,0
3653,2430,4170.78,2024-01-03 12:52:00,Online,Kelly and Sons,Shaunfort,MasterCard,0
3654,1087,705.72,2024-01-03 12:53:00,Online,Collins PLC,Robertside,Amex,0
3655,2067,4433.39,2024-01-03 12:54:00,ATM Withdrawal,"Johnson, Manning and Arnold",North Marissaburgh,Visa,0
3656,1460,,2024-01-03 12:55:00,POS,Castillo Inc,Mooreberg,Amex,0
3657,3325,827.53,2024-01-03 12:56:00,POS,Tanner-Brown,Jamieberg,Discover,0
3658,4754,2831.26,2024-01-03 12:57:00,ATM Withdrawal,Goodman-Thomas,Nancyport,Visa,0
3659,3468,1566.72,2024-01-03 12:58:00,Online,"Martinez, Merritt and Maynard",Wadestad,Amex,0
3660,2724,895.27,2024-01-03 12:59:00,ATM Withdrawal,Lee-Brooks,Carneytown,Discover,0
3661,2376,4296.62,2024-01-03 13:00:00,ATM Withdrawal,Johnson Inc,Port Michaelside,Amex,0
3662,3743,2020.6,2024-01-03 13:01:00,POS,"Nelson, Williams and Holmes",North Chrisview,Amex,0
3663,1514,1995.73,2024-01-03 13:02:00,Online,Obrien Inc,Port Brittanystad,MasterCard,0
3664,1702,853.58,2024-01-03 13:03:00,POS,Martin Inc,Bradleyburgh,Discover,0
3665,2653,1918.41,2024-01-03 13:04:00,POS,"Palmer, Gomez and Fields",Lake Amymouth,MasterCard,0
3666,3066,4358.73,2024-01-03 13:05:00,Online,"Rodriguez, Simpson and Murray",Millsfurt,Discover,0
3667,1022,1818.83,2024-01-03 13:06:00,Online,Mcdonald-Lee,Port Stephentown,Discover,0
3668,3460,4758.26,2024-01-03 13:07:00,Online,"Diaz, Atkins and Aguilar",Lake Pennyton,MasterCard,0
3669,2053,4731.81,2024-01-03 13:08:00,ATM Withdrawal,Chaney Inc,Jamesmouth,MasterCard,0
3670,2830,728.77,2024-01-03 13:09:00,Online,"Allison, Miller and Good",West Amyshire,MasterCard,0
3671,3155,890.67,2024-01-03 13:10:00,ATM Withdrawal,"Dunn, Hernandez and Garcia",Muellertown,Discover,0
3672,4438,4314.06,2024-01-03 13:11:00,POS,"Clark, Harris and Nichols",Greenfort,Discover,0
3673,2304,1966.84,2024-01-03 13:12:00,Online,Nguyen and Sons,Sanchezhaven,Discover,0
3674,4199,26.85,2024-01-03 13:13:00,ATM Withdrawal,"Hansen, Simpson and Vasquez",North Victormouth,Discover,1
3675,4300,1372.99,2024-01-03 13:14:00,ATM Withdrawal,"Vaughn, Jones and Evans",Martinborough,Discover,0
3676,2134,2990.16,2024-01-03 13:15:00,ATM Withdrawal,Gray-Wallace,Parkerland,Discover,0
3677,3183,3997.33,2024-01-03 13:16:00,ATM Withdrawal,Robertson Inc,Amandafort,Amex,0
3678,1361,671.28,2024-01-03 13:17:00,POS,Duran-Washington,North Alexandra,MasterCard,0
3679,4257,557.15,2024-01-03 13:18:00,Online,Dominguez-Hodges,North Tina,Discover,0
3680,4727,4610.85,2024-01-03 13:19:00,Online,"Gonzalez, Beck and Morales",Wheelerton,Amex,0
3681,4655,3756.99,2024-01-03 13:20:00,Online,Wise-Gomez,South Benjaminfort,Visa,0
3682,3176,2950.95,2024-01-03 13:21:00,Online,Hull LLC,Pamelaton,Amex,0
3683,2899,3847.09,2024-01-03 13:22:00,Online,"Rodriguez, Alexander and Wall",Davidtown,MasterCard,0
3684,2284,2147.13,2024-01-03 13:23:00,Online,"Ryan, Good and Nichols",Lake James,Visa,0
3685,1514,3793.49,2024-01-03 13:24:00,ATM Withdrawal,Lamb and Sons,South David,Discover,0
3686,1448,1862.16,2024-01-03 13:25:00,Online,Brady and Sons,New Michaelfurt,MasterCard,0
3687,2923,,2024-01-03 13:26:00,ATM Withdrawal,"Garcia, Bailey and Knight",North Ryan,Visa,0
3688,4175,3646.42,2024-01-03 13:27:00,POS,Rose-Tucker,Ericfurt,Amex,0
3689,2506,2101.26,2024-01-03 13:28:00,ATM Withdrawal,Myers Ltd,New Monicaberg,Visa,0
3690,2247,4906.98,2024-01-03 13:29:00,POS,Perez-Hamilton,Stephanieside,MasterCard,0
3691,2855,1750.68,2024-01-03 13:30:00,Online,Morales and Sons,Heathermouth,Visa,1
3692,1873,4609.03,2024-01-03 13:31:00,POS,"Stone, Mejia and Anderson",South Beth,Amex,0
3693,4937,4665.15,2024-01-03 13:32:00,POS,"Ibarra, Palmer and Smith",North Sheri,Visa,0
3694,4562,1213.06,2024-01-03 13:33:00,ATM Withdrawal,"Martin, Taylor and Gallagher",Lewisbury,Amex,0
3695,3520,3992.11,2024-01-03 13:34:00,ATM Withdrawal,"Nixon, Valdez and Young",Christianmouth,Visa,0
3696,4081,2168.21,2024-01-03 13:35:00,POS,Brown-Palmer,New Lisa,Amex,0
3697,2428,4588.04,2024-01-03 13:36:00,POS,"Lawson, Maxwell and Miller",West Joseph,Amex,0
3698,4967,2253.37,2024-01-03 13:37:00,Online,Dawson-Roberts,North Eric,Amex,0
3699,3349,3722.8,2024-01-03 13:38:00,ATM Withdrawal,"Williams, Martinez and Norris",Shortmouth,Discover,0
3700,3278,2337.5,2024-01-03 13:39:00,POS,Carter Ltd,Jeremyfort,Amex,0
3701,2754,1142.86,2024-01-03 13:40:00,ATM Withdrawal,Schroeder Ltd,West Stephen,MasterCard,0
3702,1922,1000.75,2024-01-03 13:41:00,Online,Butler Ltd,Angelaton,Amex,0
3703,4137,2130.03,2024-01-03 13:42:00,Online,"Ford, Irwin and Nguyen",Kellyfort,Discover,0
3704,3984,3778.7,2024-01-03 13:43:00,POS,Smith-Cuevas,Lake Hannahtown,Discover,0
3705,3159,3027.33,2024-01-03 13:44:00,Online,Hamilton Group,Ericaton,MasterCard,0
3706,2036,3444.7,2024-01-03 13:45:00,POS,Howell-Patterson,Port Tracy,Amex,0
3707,2416,1415.22,2024-01-03 13:46:00,ATM Withdrawal,Barker and Sons,Christopherburgh,Discover,0
3708,3547,2409.77,2024-01-03 13:47:00,ATM Withdrawal,Cohen LLC,North Sarahmouth,Discover,0
3709,3979,226.75,2024-01-03 13:48:00,POS,Miller-Dorsey,Port Wayne,Visa,0
3710,3645,4088.57,2024-01-03 13:49:00,POS,Smith Ltd,Williamsborough,Visa,0
3711,3281,4949.51,2024-01-03 13:50:00,POS,Coleman-Ortiz,Rosstown,MasterCard,0
3712,3649,2037.36,2024-01-03 13:51:00,ATM Withdrawal,Rose-Raymond,New Joseph,Visa,1
3713,1313,59.76,2024-01-03 13:52:00,ATM Withdrawal,Collins-Cook,Port Teresamouth,Amex,0
3714,3613,853.11,2024-01-03 13:53:00,Online,"Morgan, Powell and Evans",Smithport,Visa,0
3715,4083,3264.37,2024-01-03 13:54:00,Online,Morrow-Roberts,East Scotttown,Discover,0
3716,3256,3062.34,2024-01-03 13:55:00,ATM Withdrawal,Hartman Group,Lake Susan,MasterCard,0
3717,2997,3940.38,2024-01-03 13:56:00,ATM Withdrawal,"Powell, Strong and Gaines",Smithtown,Visa,0
3718,2037,1273.15,2024-01-03 13:57:00,POS,Powers LLC,New Markside,MasterCard,0
3719,2656,3819.34,2024-01-03 13:58:00,ATM Withdrawal,"Fuller, Flores and Douglas",East Scottland,Amex,0
3720,4489,,2024-01-03 13:59:00,ATM Withdrawal,Woods-Cole,Wagnerborough,Amex,0
