TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
5928,1568,2052.59,,ATM Withdrawal,"Bean, Rose and Stewart",Grayburgh,Visa,0
5929,2415,1566.34,2024-01-05 02:48:00,Online,Harrell-Huffman,Lake Randymouth,Amex,0
5930,3265,4555.81,2024-01-05 02:49:00,Online,"Schmidt, Jones and Sanchez",Gonzalezburgh,Amex,0
5931,2597,4845.16,2024-01-05 02:50:00,Online,Munoz Inc,East Deniseborough,Amex,0
5932,2692,2486.4,2024-01-05 02:51:00,Online,Mcdonald-Zimmerman,Martinezbury,MasterCard,0
5933,1201,1454.55,2024-01-05 02:52:00,ATM Withdrawal,Turner-Espinoza,Lake Christopher,Amex,0
5934,3064,3851.76,2024-01-05 02:53:00,POS,"Johnson, Michael and Mahoney",West Jessica,Amex,0
5935,3369,666.62,2024-01-05 02:54:00,Online,Pearson-Kennedy,Port Isaiah,Amex,0
5936,1517,3829.11,2024-01-05 02:55:00,Online,"Swanson, Bennett and Mckee",Jamesland,Amex,0
5937,4641,4095.65,2024-01-05 02:56:00,POS,Bishop Group,Port Dawnville,Discover,0
5938,2348,628.9,2024-01-05 02:57:00,POS,Davidson-Powell,Port Josephburgh,Discover,0
5939,2435,4884.42,2024-01-05 02:58:00,Online,"Mosley, Castaneda and Clark",Nelsonberg,MasterCard,0
5940,2341,4927.63,2024-01-05 02:59:00,Online,Waters PLC,South Travisborough,Discover,0
5941,1680,4683.91,2024-01-05 03:00:00,ATM Withdrawal,Ramsey-Washington,North Brookestad,Visa,0
5942,2988,2482.69,2024-01-05 03:01:00,POS,Johnson-Williams,Angelaborough,Discover,1
5943,4153,1234.14,2024-01-05 03:02:00,ATM Withdrawal,Johnson-Hudson,East Austin,Visa,0
5944,4545,2912.14,2024-01-05 03:03:00,Online,,North Scott,MasterCard,0
5945,2491,2102.57,2024-01-05 03:04:00,Online,"Young, Flores and Herrera",Vazquezberg,Visa,0
5946,1424,1033.71,2024-01-05 03:05:00,Online,Robbins-Hall,North Bettyfort,Amex,0
5947,2968,2121.26,2024-01-05 03:06:00,Online,Cordova and Sons,New Gary,Visa,0
5948,4802,3321.13,2024-01-05 03:07:00,POS,"Yang, Duncan and Zimmerman",West Lauren,,0
5949,2712,359.21,2024-01-05 03:08:00,ATM Withdrawal,"Wilson, Hernandez and Harris",West Rachelland,Visa,0
5950,4275,1670.42,2024-01-05 03:09:00,POS,Navarro Group,Mcdanielborough,Amex,1
5951,4654,93.89,2024-01-05 03:10:00,Online,Owen-Butler,Elizabethstad,Amex,0
5952,4066,3748.73,2024-01-05 03:11:00,ATM Withdrawal,"Hardy, Gonzalez and Potter",Smithside,Amex,0
5953,3434,3205.25,2024-01-05 03:12:00,Online,"Lawrence, Moore and Montoya",Brittanyborough,Discover,0
5954,1777,318.05,2024-01-05 03:13:00,POS,"Becker, White and Smith",East Brittany,MasterCard,0
5955,3145,4823.86,2024-01-05 03:14:00,Online,Berry Inc,North Stephanieview,Visa,0
5956,4416,,2024-01-05 03:15:00,POS,Rodriguez Ltd,Lake Staceybury,MasterCard,0
5957,2826,2951.85,,POS,Brewer-Garcia,Donnaville,MasterCard,0
5958,1207,3882.96,2024-01-05 03:17:00,Online,Griffin Group,Richardburgh,Amex,0
5959,2537,3940.54,2024-01-05 03:18:00,Online,Serrano and Sons,Alyssaside,Visa,0
5960,2659,176.25,2024-01-05 03:19:00,POS,Carter-Allen,Andersonton,MasterCard,0
5961,4863,4532.54,2024-01-05 03:20:00,ATM Withdrawal,Burke-Young,North Michael,Discover,0
5962,3633,4592.67,2024-01-05 03:21:00,POS,Horn-Welch,Richardport,Discover,0
5963,3213,2809.14,2024-01-05 03:22:00,ATM Withdrawal,"Gordon, Rowland and Cook",West Earl,Discover,0
5964,1021,2413.01,2024-01-05 03:23:00,POS,Alvarado Ltd,New Melissaville,Discover,0
5965,1153,229.11,2024-01-05 03:24:00,Online,Cooper Ltd,East Staceybury,Discover,0
5966,2962,2811.96,2024-01-05 03:25:00,POS,Horton-Cochran,Lisaville,Amex,0
5967,4510,2049.85,2024-01-05 03:26:00,ATM Withdrawal,Marquez Ltd,East Phyllis,MasterCard,0
5968,4366,3865.17,2024-01-05 03:27:00,ATM Withdrawal,Martinez-Mcdaniel,South Kellyton,Visa,0
5969,1218,2022.4,2024-01-05 03:28:00,ATM Withdrawal,Stone-Bryan,Kingstad,Amex,0
5970,1668,3419.49,2024-01-05 03:29:00,,"Montgomery, Scott and Kaufman",Jacksonville,MasterCard,0
5971,2518,511.53,2024-01-05 03:30:00,ATM Withdrawal,"Carter, Williams and Snyder",West Thomasmouth,Discover,0
5972,3277,669.1,2024-01-05 03:31:00,POS,"Roberts, Price and James",West Tamara,Visa,0
5973,3067,702.85,2024-01-05 03:32:00,Online,Lewis-Miranda,Lake Brenda,Discover,0
5974,3600,232.4,2024-01-05 03:33:00,Online,"Walker, Roberson and Hanson",Port Phyllis,Discover,0
5975,1949,2708.94,2024-01-05 03:34:00,POS,Foster-Mendoza,Justintown,Visa,0
5976,3195,3970.87,2024-01-05 03:35:00,Online,"Shields, Brown and Moon",Mcclainport,MasterCard,0
5977,4179,3054.0,2024-01-05 03:36:00,POS,"Taylor, Mclean and Dickson",East Matthew,Visa,0
5978,1402,2876.9,2024-01-05 03:37:00,ATM Withdrawal,Johnson-Soto,South Michael,Amex,0
5979,1595,3404.72,2024-01-05 03:38:00,POS,White LLC,Martinside,Discover,0
5980,4554,1701.53,2024-01-05 03:39:00,Online,Chavez-Lopez,North Kristy,Amex,0
5981,3414,1812.96,2024-01-05 03:40:00,Online,Alvarez PLC,North Colleenfort,Amex,0
5982,4905,1574.78,2024-01-05 03:41:00,Online,Dorsey Ltd,Parrishton,,0
5983,2437,3561.98,,POS,"Lloyd, Crawford and Bell",Ellisport,Discover,0
5984,4380,812.39,,POS,White and Sons,Bobbybury,Discover,0
5985,3849,70.06,,POS,Thompson and Sons,North Kevin,MasterCard,0
5986,3965,2983.0,,Online,Patel and Sons,North Johnathanside,MasterCard,0
5987,4906,4712.19,2024-01-05 03:46:00,POS,"Donovan, Maldonado and Walter",Ryanville,Visa,0
5988,2157,3048.99,2024-01-05 03:47:00,POS,"Sheppard, Carter and Golden",New Jeffrey,Visa,0
5989,2742,3915.69,2024-01-05 03:48:00,Online,Frazier and Sons,Cameronchester,Discover,0
5990,2306,3365.59,2024-01-05 03:49:00,ATM Withdrawal,"Sosa, Mcconnell and Odonnell",East Mariachester,Visa,0
5991,4849,2489.7,2024-01-05 03:50:00,ATM Withdrawal,Singleton Inc,North Jamesmouth,Amex,0
5992,1072,3593.37,2024-01-05 03:51:00,Online,Graham LLC,South Shannon,MasterCard,0
5993,1480,4121.4,2024-01-05 03:52:00,Online,"Fischer, Perez and Williams",Port Lauraside,Discover,0
5994,4423,1127.53,2024-01-05 03:53:00,ATM Withdrawal,Baker-Calhoun,mooreberg,MasterCard,0
5995,1559,1683.97,2024-01-05 03:54:00,POS,Fox PLC,New Javierfort,Visa,0
5996,4397,1122.51,2024-01-05 03:55:00,Online,"Fuentes, Silva and Thomas",Lake Rebecca,MasterCard,0
5997,1744,2263.6,2024-01-05 03:56:00,ATM Withdrawal,Lopez-Diaz,Sellersport,MasterCard,0
5998,2466,,,POS,Stewart LLC,New Danielle,Visa,0
5999,1099,1729.31,2024-01-05 03:58:00,Online,Sullivan-Gonzalez,Myersville,MasterCard,0
6000,2082,1875.46,2024-01-05 03:59:00,ATM Withdrawal,Ortega-Miller,New Derekshire,Discover,0
6001,3555,4302.53,2024-01-05 04:00:00,POS,Pratt LLC,West Michellemouth,Amex,0
6002,3305,2579.29,2024-01-05 04:01:00,POS,King-Thomas,North Matthew,MasterCard,0
6003,1412,2679.57,2024-01-05 04:02:00,ATM Withdrawal,"Holmes, Young and Richardson",Joshuahaven,Discover,0
6004,4523,4304.7,2024-01-05 04:03:00,POS,"Graves, Swanson and Smith",South Meganborough,Amex,0
6005,2088,2455.18,2024-01-05 04:04:00,ATM Withdrawal,Perry PLC,South Johnmouth,Discover,0
6006,3642,3409.38,2024-01-05 04:05:00,ATM Withdrawal,,Port Nancy,,0
6007,2177,432.8,2024-01-05 04:06:00,POS,"Harris, Harris and Yang",Lake Diane,Amex,0
6008,3008,897.27,,ATM Withdrawal,,South Jasonborough,Visa,0
6009,3313,2024.86,,ATM Withdrawal,Bass-Foster,Hooverberg,Discover,0
6010,1820,2476.72,2024-01-05 04:09:00,Online,Whitehead-Gonzalez,Marieshire,Visa,0
6011,4150,4828.84,2024-01-05 04:10:00,ATM Withdrawal,"Ross, Murray and Nguyen",Zacharyview,Visa,0
6012,4386,4853.4,2024-01-05 04:11:00,POS,"Clark, Williams and Mcdonald",Kristineburgh,MasterCard,0
6013,1661,4256.73,2024-01-05 04:12:00,ATM Withdrawal,Reyes PLC,New Joshuaport,Visa,0
6014,3994,1581.42,2024-01-05 04:13:00,POS,Hays-Barnes,Suzanneton,Discover,0
6015,1559,4820.32,2024-01-05 04:14:00,Online,Jenkins-Shepherd,Lake Dean,Discover,0
6016,3964,3448.26,2024-01-05 04:15:00,POS,Castro-Horne,Port Sarah,Amex,0
6017,3938,1967.74,2024-01-05 04:16:00,ATM Withdrawal,"Espinoza, Hamilton and Mcknight",Port Melissafurt,Visa,0
6018,2271,3509.87,2024-01-05 04:17:00,POS,Mathews Group,East Tyler,Amex,0
6019,2813,87.53,2024-01-05 04:18:00,Online,Moore LLC,Brockmouth,Discover,0
6020,3915,735.04,2024-01-05 04:19:00,Online,"Vasquez, Lewis and Campos",East Gilberttown,Amex,0
6021,1609,4149.28,2024-01-05 04:20:00,Online,"Marshall, Mcintosh and Moon",New Jenniferland,MasterCard,0
6022,3461,3229.64,2024-01-05 04:21:00,POS,Huerta-Price,North Saraberg,Amex,0
6023,1024,1824.15,2024-01-05 04:22:00,POS,,Hernandezport,MasterCard,0
6024,3028,2505.83,2024-01-05 04:23:00,POS,Pham-Gates,Lake Geraldfort,MasterCard,0
6025,1283,4526.19,,Online,"Cooper, Marsh and Jenkins",Brownstad,Visa,0
6026,2472,3159.73,2024-01-05 04:25:00,POS,Shannon-Lynn,Michealton,Discover,0
6027,3928,1993.76,2024-01-05 04:26:00,Online,Jones Inc,Taylorbury,MasterCard,0
6028,1300,606.03,2024-01-05 04:27:00,Online,Stewart PLC,Lake Kenneth,Discover,0
6029,2091,1472.27,2024-01-05 04:28:00,ATM Withdrawal,Wagner-Weaver,Hardinberg,Amex,0
6030,2030,,2024-01-05 04:29:00,ATM Withdrawal,Romero-Duncan,Port William,Amex,0
6031,1816,2189.63,2024-01-05 04:30:00,Online,Flynn-Poole,North Anthonymouth,Amex,0
6032,4208,2361.84,2024-01-05 04:31:00,Online,"Fox, Morales and Zuniga",New Vanessa,Amex,0
6033,4235,2495.5,2024-01-05 04:32:00,Online,"Cameron, Lin and Johnson",West Jamieville,Amex,0
6034,1082,4421.1,2024-01-05 04:33:00,ATM Withdrawal,Peck PLC,Bennettfurt,Visa,0
6035,2920,3021.62,2024-01-05 04:34:00,Online,"Mills, Rogers and Gonzalez",South John,Visa,0
6036,4721,3469.92,2024-01-05 04:35:00,ATM Withdrawal,Villa Group,Joshuaside,MasterCard,0
6037,4491,1950.12,2024-01-05 04:36:00,ATM Withdrawal,Bradshaw-Rodriguez,Derrickmouth,Discover,0
6038,4144,150.29,2024-01-05 04:37:00,POS,Silva and Sons,Craigton,Amex,0
6039,4308,4655.21,2024-01-05 04:38:00,POS,Walker Group,Jeremystad,Discover,0
6040,3093,4745.89,2024-01-05 04:39:00,POS,Gray-Rodriguez,Contrerasberg,Amex,0
6041,1617,4746.02,2024-01-05 04:40:00,ATM Withdrawal,Willis and Sons,Watersview,MasterCard,0
6042,3975,4718.72,2024-01-05 04:41:00,Online,Hunter LLC,Robinburgh,Visa,0
6043,4871,4077.13,2024-01-05 04:42:00,POS,Richards Ltd,Shaneport,MasterCard,0
6044,3309,3424.56,,ATM Withdrawal,Valentine-Mcknight,South Mirandamouth,Discover,0
6045,1175,4223.33,2024-01-05 04:44:00,Online,Mendoza-Peck,West Alexis,Discover,0
6046,2189,3004.73,2024-01-05 04:45:00,POS,King-Williams,Lake Joseph,Amex,0
6047,3704,676.18,2024-01-05 04:46:00,ATM Withdrawal,"Miller, Singleton and Cole",Andersonville,Visa,0
6048,1841,1959.13,2024-01-05 04:47:00,,"Rangel, Beck and Brown",Lake Glen,Discover,0
6049,1369,4856.62,2024-01-05 04:48:00,POS,West Inc,Lake Chadland,MasterCard,0
6050,2818,1758.93,2024-01-05 04:49:00,ATM Withdrawal,Flores and Sons,East Vincentmouth,MasterCard,0
6051,3101,4339.8,2024-01-05 04:50:00,POS,"Garza, Mays and Greene",East Angela,Amex,0
6052,1689,470.59,2024-01-05 04:51:00,ATM Withdrawal,Patel Group,Jennifertown,Amex,0
6053,4490,1674.25,2024-01-05 04:52:00,ATM Withdrawal,Mccullough Ltd,Mooreborough,Visa,0
6054,2779,1758.01,2024-01-05 04:53:00,POS,Tran-Perez,Newtonberg,Amex,0
6055,4578,,2024-01-05 04:54:00,Online,Larson and Sons,Julieburgh,MasterCard,0
6056,2364,599.88,2024-01-05 04:55:00,Online,Ellis Ltd,Lake Cody,Amex,0
6057,4198,969.86,2024-01-05 04:56:00,Online,Salas-Montgomery,New Bethchester,MasterCard,0
6058,2432,4189.89,2024-01-05 04:57:00,ATM Withdrawal,"Wilcox, Mendez and Friedman",harrischester,Discover,0
6059,4995,321.69,2024-01-05 04:58:00,POS,"Bowman, Hoover and Singh",Williamsmouth,Amex,0
6060,1366,1497.01,2024-01-05 04:59:00,Online,Taylor-Eaton,Rebeccachester,Visa,0
6061,4342,55.82,2024-01-05 05:00:00,POS,"Gutierrez, Turner and Smith",Port Thomasview,Visa,0
6062,1643,3479.66,2024-01-05 05:01:00,Online,Kim PLC,Port Davidland,Visa,0
6063,4676,3103.41,2024-01-05 05:02:00,Online,Mitchell LLC,West Laura,Amex,0
6064,3426,3226.69,2024-01-05 05:03:00,POS,Thompson Group,Bryceville,Discover,0
6065,1072,1875.04,2024-01-05 05:04:00,POS,Boyle-Jones,Johnsonburgh,Discover,0
6066,4994,1045.3,2024-01-05 05:05:00,POS,"Ward, Wagner and Reed",Connerchester,Visa,0
6067,4993,3603.0,2024-01-05 05:06:00,POS,Mckee Inc,Weberview,,0
6068,3962,4056.53,2024-01-05 05:07:00,Online,"Miller, Mckinney and Reyes",Martinfort,MasterCard,0
6069,2271,697.31,2024-01-05 05:08:00,POS,Summers LLC,Josephshire,Amex,0
6070,1859,2436.71,2024-01-05 05:09:00,ATM Withdrawal,Owen LLC,Grimesville,Discover,0
6071,4856,1247.33,2024-01-05 05:10:00,,Garcia and Sons,North Max,Discover,0
6072,1042,844.69,2024-01-05 05:11:00,ATM Withdrawal,Meza Ltd,Karimouth,Discover,0
6073,3424,3672.95,2024-01-05 05:12:00,Online,Marshall Group,New Andrewview,Visa,0
6074,2064,2692.79,2024-01-05 05:13:00,Online,"Ross, Peterson and Jackson",Ericaborough,Amex,0
6075,3217,1084.85,2024-01-05 05:14:00,ATM Withdrawal,Smith-Valdez,Port Gilbertview,Discover,0
6076,3259,1553.45,2024-01-05 05:15:00,Online,"Frazier, Hill and Mccall",Travisberg,Amex,0
6077,2516,4833.44,2024-01-05 05:16:00,ATM Withdrawal,"Davis, Pearson and Parks",Alvaradofort,Discover,0
6078,4751,4244.15,2024-01-05 05:17:00,Online,Young Group,Joshualand,MasterCard,0
6079,3086,4400.33,2024-01-05 05:18:00,POS,Koch-Fletcher,West Stevenville,Amex,0
6080,1368,2302.76,2024-01-05 05:19:00,Online,Mcbride LLC,Tiffanyville,Amex,1
6081,3804,3120.92,2024-01-05 05:20:00,ATM Withdrawal,Pearson-Davis,East Jasmine,Amex,0
6082,1150,1886.95,2024-01-05 05:21:00,POS,Johnson-Moore,Fishermouth,MasterCard,0
6083,2134,393.17,2024-01-05 05:22:00,POS,Villegas Group,Port Gregory,Visa,0
6084,2503,2008.34,2024-01-05 05:23:00,POS,Carr Inc,East Christopher,Discover,0
6085,2459,2971.93,2024-01-05 05:24:00,POS,Whitney Group,North Lynn,Visa,0
6086,2070,1439.29,2024-01-05 05:25:00,Online,,Leeborough,Amex,0
6087,2023,4240.51,2024-01-05 05:26:00,ATM Withdrawal,"Moody, Estrada and Ingram",Courtneyfurt,Visa,0
6088,2598,759.75,2024-01-05 05:27:00,POS,Patterson LLC,Riosville,Amex,0
6089,3784,1838.81,2024-01-05 05:28:00,ATM Withdrawal,Mcpherson-Watson,West Katrina,Discover,0
6090,3040,628.9,2024-01-05 05:29:00,ATM Withdrawal,Clay Ltd,Daviston,Visa,0
6091,2389,2027.14,2024-01-05 05:30:00,POS,Shepherd-Harrington,West Davidtown,Discover,0
6092,1068,203.11,2024-01-05 05:31:00,ATM Withdrawal,Horn PLC,Monroeburgh,Discover,0
6093,3346,1366.38,,ATM Withdrawal,Morales-Weber,Aprilview,Visa,0
6094,1943,2006.67,2024-01-05 05:33:00,ATM Withdrawal,Diaz-Duffy,Dunnton,MasterCard,1
6095,1801,2393.44,2024-01-05 05:34:00,ATM Withdrawal,Richardson-Barnes,Natashaburgh,MasterCard,0
6096,3343,2720.76,2024-01-05 05:35:00,Online,Davis-Hunt,Watsonstad,MasterCard,0
6097,3250,1378.58,2024-01-05 05:36:00,Online,Miller PLC,New Angelamouth,Visa,0
6098,1060,2617.59,2024-01-05 05:37:00,Online,"Jones, Taylor and Little",Brooksport,Visa,0
6099,1945,2547.48,2024-01-05 05:38:00,ATM Withdrawal,,North Troyshire,Visa,0
6100,4010,1584.31,2024-01-05 05:39:00,Online,Ward Group,Lake Jeffrey,Visa,0
6101,4901,4151.85,2024-01-05 05:40:00,POS,Rose LLC,Lake Natalieville,MasterCard,1
6102,2337,2730.48,2024-01-05 05:41:00,,Snyder-Gross,Jacobstad,MasterCard,0
6103,2184,1664.69,2024-01-05 05:42:00,Online,"Boone, Russell and Rose",Port Julieland,Visa,0
6104,1330,4736.96,2024-01-05 05:43:00,Online,Baker PLC,Gomezberg,Discover,0
6105,2551,4226.34,2024-01-05 05:44:00,ATM Withdrawal,Terrell-Santiago,North Christinaborough,Discover,0
6106,1337,4913.03,2024-01-05 05:45:00,ATM Withdrawal,Schroeder and Sons,Bryanborough,Discover,0
6107,2629,3462.71,2024-01-05 05:46:00,ATM Withdrawal,"Johnson, Porter and Cruz",Port Anthony,Visa,0
6108,2327,1894.22,2024-01-05 05:47:00,POS,"Johnson, Campos and Novak",North Susan,MasterCard,0
6109,2526,1407.9,2024-01-05 05:48:00,Online,"Parks, Hanson and Mathis",Smithfurt,Visa,0
6110,2673,3318.27,,POS,Hill Group,Pamelaberg,Amex,0
6111,2361,4904.18,2024-01-05 05:50:00,,"Decker, Cox and Martinez",Georgeburgh,MasterCard,0
6112,2573,3135.44,2024-01-05 05:51:00,ATM Withdrawal,Jones-Jennings,West Lisachester,MasterCard,0
6113,3686,4408.67,2024-01-05 05:52:00,Online,Brown LLC,Port Paul,Discover,1
6114,1274,1648.87,2024-01-05 05:53:00,ATM Withdrawal,Osborn and Sons,port mckenzie,Discover,0
6115,2187,2037.73,2024-01-05 05:54:00,Online,Schneider and Sons,Annetteborough,Discover,0
6116,4514,4531.84,2024-01-05 05:55:00,POS,Smith-Villegas,North Tammyview,Visa,0
6117,3366,3785.55,2024-01-05 05:56:00,Online,"Nunez, Johnson and Hubbard",Lake Leonard,Amex,0
6118,3636,4907.14,2024-01-05 05:57:00,ATM Withdrawal,"Alvarez, Johnson and Mcdaniel",robertfort,Discover,0
6119,3551,3874.95,2024-01-05 05:58:00,POS,"Wilson, Nolan and Moore",North Jessica,Visa,0
6120,4757,2245.34,2024-01-05 05:59:00,POS,Obrien-Roy,West Darin,Amex,0
6121,3434,2657.68,2024-01-05 06:00:00,Online,Smith-Peck,Whiteside,Visa,0
6122,2993,,2024-01-05 06:01:00,Online,"Scott, Hodge and Wright",Jasonburgh,MasterCard,0
6123,1869,,2024-01-05 06:02:00,POS,Williamson-Webb,North Kellyton,MasterCard,0
6124,3880,1280.71,2024-01-05 06:03:00,Online,Davis-Hernandez,Judithbury,Amex,0
6125,2014,,2024-01-05 06:04:00,ATM Withdrawal,Hickman and Sons,Medinafort,Discover,0
6126,2911,2584.0,2024-01-05 06:05:00,ATM Withdrawal,Thomas Group,Andersenton,Amex,0
6127,1602,488.12,2024-01-05 06:06:00,Online,"Welch, Morales and Wells",Lake Jerryfurt,,0
6128,4821,3720.09,,POS,Freeman-Cantrell,New Brenda,MasterCard,0
6129,2799,551.22,,Online,,Elliottton,Discover,0
6130,1690,2027.56,2024-01-05 06:09:00,POS,"Harris, Chavez and Collins",South Ruthstad,Visa,0
6131,1493,4024.09,2024-01-05 06:10:00,POS,Park-Webb,East Kimberlyport,Visa,0
6132,1489,2340.51,2024-01-05 06:11:00,,"Kelley, Barnett and Daniels",North Steven,MasterCard,0
6133,3768,4210.87,2024-01-05 06:12:00,Online,Sanchez LLC,Scotthaven,Discover,0
6134,4144,1712.7,2024-01-05 06:13:00,POS,Sosa LLC,East Calebshire,Amex,0
6135,3556,4788.39,2024-01-05 06:14:00,POS,,North Kaylatown,MasterCard,0
6136,1389,1051.29,2024-01-05 06:15:00,POS,Jacobs-Bowman,Jenniferhaven,MasterCard,0
6137,4690,196.13,2024-01-05 06:16:00,POS,Stafford-Davis,Sheilamouth,,0
6138,4928,4362.77,2024-01-05 06:17:00,ATM Withdrawal,Brown Group,Port Rachelside,Amex,0
6139,1294,3762.25,2024-01-05 06:18:00,ATM Withdrawal,Burnett-Craig,New Valerieberg,MasterCard,0
6140,2392,,2024-01-05 06:19:00,ATM Withdrawal,Wilson-Barker,Henrymouth,Amex,0
6141,3843,4923.78,2024-01-05 06:20:00,ATM Withdrawal,"Petersen, Myers and Long",New Anthony,MasterCard,0
6142,3912,2513.89,2024-01-05 06:21:00,ATM Withdrawal,Jones-Santos,South Johnbury,Amex,0
6143,2717,4755.57,2024-01-05 06:22:00,Online,Norton-Hopkins,Finleytown,Amex,0
6144,3596,2527.62,,Online,Munoz-Torres,Joshuaton,Visa,0
6145,1648,2362.01,2024-01-05 06:24:00,ATM Withdrawal,Edwards-Dawson,East Thomas,MasterCard,0
6146,2873,2248.45,2024-01-05 06:25:00,POS,Moreno and Sons,South Cheryl,Visa,0
6147,1567,1677.7,2024-01-05 06:26:00,POS,Brown-Reeves,East Michael,MasterCard,0
6148,4258,2670.84,2024-01-05 06:27:00,Online,Love Group,Cunninghamhaven,Visa,0
6149,3900,2265.51,2024-01-05 06:28:00,Online,White Group,Port Tammy,Visa,0
6150,3817,188.55,2024-01-05 06:29:00,Online,Winters PLC,Timothyborough,Visa,0
6151,1444,1305.87,2024-01-05 06:30:00,ATM Withdrawal,"Powell, Mcintyre and Holmes",South Chloeton,Visa,0
6152,4641,1069.55,2024-01-05 06:31:00,POS,"Rivera, Pearson and Richardson",East Candace,Visa,0
6153,1362,4337.84,2024-01-05 06:32:00,POS,"Anderson, Garcia and Coffey",Meyertown,MasterCard,0
6154,3170,2996.36,2024-01-05 06:33:00,Online,Miller Inc,South Amandafurt,Discover,0
6155,2211,,2024-01-05 06:34:00,Online,Cherry and Sons,West Kristinmouth,Visa,0
6156,1741,4784.35,2024-01-05 06:35:00,Online,"Cameron, Miller and Mitchell",Lake Robert,Discover,0
6157,3041,3221.98,2024-01-05 06:36:00,Online,Shelton Inc,Rogersville,Visa,0
6158,1679,4913.14,2024-01-05 06:37:00,ATM Withdrawal,"Freeman, Edwards and Solis",Port Josephport,MasterCard,0
6159,3467,1562.26,2024-01-05 06:38:00,POS,Lee Ltd,Perrymouth,Amex,0
6160,4697,935.4,2024-01-05 06:39:00,ATM Withdrawal,Turner-Butler,Smithburgh,Discover,0
6161,4323,2019.53,2024-01-05 06:40:00,POS,Sandoval Group,Carlosburgh,Discover,0
6162,2642,2356.64,2024-01-05 06:41:00,ATM Withdrawal,"Myers, Hernandez and Porter",South Margaretview,MasterCard,0
6163,2572,4477.33,2024-01-05 06:42:00,POS,Roth Inc,Jefferyberg,,0
6164,2358,2801.9,2024-01-05 06:43:00,ATM Withdrawal,Hansen Ltd,Laurenland,Discover,0
6165,3139,1464.44,,POS,Vaughn-Fry,Brookshaven,MasterCard,0
6166,4601,3714.46,2024-01-05 06:45:00,ATM Withdrawal,Johnson Inc,Cunninghamhaven,Visa,0
6167,4937,2531.63,2024-01-05 06:46:00,POS,"Quinn, Jackson and Ochoa",Lake Victor,Discover,0
6168,1062,814.85,2024-01-05 06:47:00,Online,Morton Ltd,Port Richard,Amex,0
6169,4733,2886.21,2024-01-05 06:48:00,POS,Burns-Hansen,East Anthony,Discover,0
6170,3559,4557.42,2024-01-05 06:49:00,POS,Patton and Sons,Port Ruben,Visa,0
6171,2162,4213.9,2024-01-05 06:50:00,ATM Withdrawal,"Cain, Anderson and Copeland",Lake Jordanbury,Amex,0
6172,4769,2936.12,2024-01-05 06:51:00,Online,"Johnson, Reeves and Bates",Lake Katelynmouth,Visa,0
6173,4256,,2024-01-05 06:52:00,ATM Withdrawal,Clayton and Sons,South Leroy,Amex,0
6174,2228,439.46,2024-01-05 06:53:00,POS,"Reeves, Brooks and Marshall",Rossburgh,Visa,0
6175,3819,2350.9,2024-01-05 06:54:00,POS,Gray Ltd,Matthewstad,Amex,0
6176,4285,3761.64,2024-01-05 06:55:00,POS,Flynn LLC,North Richard,Amex,0
6177,1255,1804.57,2024-01-05 06:56:00,POS,Cox Group,Millerborough,Visa,0
6178,1134,1181.06,2024-01-05 06:57:00,ATM Withdrawal,Wilson and Sons,West Matthew,Discover,0
6179,4644,4657.24,2024-01-05 06:58:00,Online,Dominguez and Sons,North Steven,,0
6180,1874,4108.67,2024-01-05 06:59:00,POS,Baird-Vargas,South Carlland,Discover,0
6181,1821,3193.19,2024-01-05 07:00:00,ATM Withdrawal,"Brown, Bartlett and Lee",Hamiltonshire,MasterCard,0
6182,3135,688.23,,ATM Withdrawal,"Martinez, Rodriguez and Taylor",North Olivia,Visa,0
6183,4907,728.82,2024-01-05 07:02:00,ATM Withdrawal,Wells-Martinez,Richardsontown,Discover,0
6184,4035,520.58,2024-01-05 07:03:00,ATM Withdrawal,Hart-Maddox,Hendersonland,Visa,0
6185,4278,3083.4,2024-01-05 07:04:00,ATM Withdrawal,Gutierrez Ltd,Justinland,MasterCard,1
6186,4200,582.24,2024-01-05 07:05:00,POS,Mcintyre LLC,Lake Michael,Amex,0
6187,1822,,2024-01-05 07:06:00,POS,Waters-Taylor,Taylorville,Visa,0
6188,4074,4964.86,2024-01-05 07:07:00,Online,Cole Ltd,Nicholaston,Discover,0
6189,1973,1834.91,,Online,Eaton-Harris,Christopherview,Visa,0
6190,3981,2271.08,2024-01-05 07:09:00,Online,"Nichols, Hall and Rogers",Colonchester,Visa,0
6191,2777,3559.78,2024-01-05 07:10:00,Online,,Lawrencefurt,Visa,0
6192,1120,4686.08,2024-01-05 07:11:00,ATM Withdrawal,Cook Ltd,Lake Brendaton,MasterCard,0
6193,4456,4471.0,2024-01-05 07:12:00,ATM Withdrawal,,Arnoldchester,Discover,0
6194,2637,292.67,2024-01-05 07:13:00,ATM Withdrawal,Kim-Armstrong,Robertofort,Discover,0
6195,4109,849.51,2024-01-05 07:14:00,ATM Withdrawal,"Aguirre, Zimmerman and Mata",Sueview,MasterCard,0
6196,2364,3774.21,2024-01-05 07:15:00,ATM Withdrawal,Gardner-Burton,Williamfort,Discover,0
6197,2007,3446.02,2024-01-05 07:16:00,ATM Withdrawal,Turner LLC,Sloantown,Discover,0
